language,model_type,unit_of_analysis,run_uuid,runName,model_name,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,corr_threshold,analysis_level,spacy_model_used,max_df,vectorizer_max_features,is_count_vectorizer,n_gram_range_start,n_gram_range_end
it,RandomForest,raw_text,dec9d27095b04cf5ba5252d0865ff89a,secretive-lark-93,RandomForest_BorderlineSMOTE,632146734628966479,0.0173968433451939,0.911401415361067,0.0291491596638655,0.0345556945224217,0.4496706797912771,0.0293671307322621,0.028820636349869,0.4443174099087841,0.0151889435267365,0.5295846971738576,0.028999358351114,0.0803683236408268,0.8541231513385071,0.0114722473692685,0.018775437366552,0.5534595785459122,0.0023454078126222,0.8592515055191599,0.3264573050426392,0.7999435494649269,0.5198022715420394,0.0207508452635377,0.0480753378312413,0.4680558476466863,0.9316186625133704,0.0164449695852048,0.0363915668422229,0.8227875547084009,0.0009186591528774,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', RandomForestClassifier())])",BorderlineSMOTE,0.0,424,True,0.9919586987446634,model_wide,it_core_news_sm,0.6137242471207073,424,False,1,3
it,RandomForest,title,ceee5b4502c044a0b13071356803d360,angry-shark-198,RandomForest,179853350149837026,0.0432672108431566,0.6528488266327511,0.0032679738562091,0.0156091945148946,0.352851563136344,0.0382961423954428,0.0239871379040345,0.4980365690485843,0.0046216129489316,0.3933422325993238,0.0271744805617554,0.008446298851681,0.4735164292135913,0.0268042870865913,0.0411490633492074,0.3978830782387001,0.0331529969882644,0.5126820069747678,0.0083170008543142,0.4226503874758029,0.4882021416746701,0.0205401662740957,0.018931892058544,0.3296517627741029,0.6869323318961014,0.0189256081292601,0.0231906248019131,0.4927188993540171,0.0040837215047384,independent,RandomForestClassifier(class_weight='balanced_subsample'),No Upsampling,0.0,363,True,1.0,model_wide,it_core_news_sm,0.7668898754361192,497,False,1,3
it,RandomForest,title_and_10_sentences,42d6fc47a31f42f5a09517a01b7ad0e3,suave-roo-843,RandomForest_SMOTE,720695047508792148,0.0153316218645442,0.9030770418776108,0.0263830532212885,0.0254582808704628,0.4244841915515875,0.0292795313388089,0.0247530410948738,0.4533691867102704,0.0120516949267817,0.4905754188028502,0.0237360746394093,0.0630237170551775,0.8113269019454595,0.0208171278226944,0.0187190092333905,0.4872576987164277,0.0252071854614402,0.8195595636673619,0.2321440666671036,0.7315384328855169,0.5082005761377969,0.0189073626647312,0.0232246012809924,0.4123274906420153,0.9268390908356426,0.0212450386231652,0.0213736457168647,0.7611621891426575,0.0252285918416013,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,539,True,0.9720909313452516,model_wide,it_core_news_sm,0.5795819287867521,542,False,1,3
it,RandomForest,title_and_5_sentences,36335138af4d403bac056543dfbffdeb,learned-yak-201,RandomForest_SMOTE,911244283796663125,0.0094558353105712,0.8504700079921536,0.0069444444444444,0.0180749419616434,0.3974700218859199,0.0223966762872257,0.0106634026588838,0.4617551849734564,0.0098209275164798,0.4623564042336239,0.0133681465721628,0.0452381239293177,0.7237415423655462,0.0220973633237521,0.0064828020659331,0.4455268427226606,0.0281276078149291,0.7445312574444669,0.1355781479078039,0.6349426531677757,0.5048939767267896,0.0137818458390612,0.0188928530141797,0.3682806874655785,0.8821203786978208,0.0137787343965494,0.0151905901421637,0.684261148923544,0.01,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,1101,True,1.0,model_wide,it_core_news_sm,0.675,10000,False,1,3
it,RandomForest,title_and_first_paragraph,e513a377c5eb47e0b04584c7f20efa25,shivering-fowl-542,RandomForest,501064602736326655,0.0194491034104917,0.7501511923817961,0.0034722222222222,0.016540641598682,0.3875085320396313,0.0489490475436891,0.0347297840934419,0.4732732940083246,0.0049104637582399,0.4460336827412656,0.0075150125362414,0.0194680783483837,0.608444745913437,0.0131233123217172,0.0095406707769485,0.4323190107781793,0.0174430805690125,0.6376394418254533,0.0579098359760267,0.5315769645367838,0.5008028476937861,0.0074797800347334,0.0120008197107981,0.3588924124522765,0.7847397503327355,0.0035757213302005,0.0059951453093179,0.5904145045084143,0.0090290565325945,independent,RandomForestClassifier(class_weight='balanced_subsample'),No Upsampling,0.0,907,True,1.0,model_wide,it_core_news_sm,0.64679992912161,939,False,1,3
it,RandomForest,title_and_first_sentence_each_paragraph,c5eda94ab7a14a10b8afba1668118b09,rare-penguin-478,RandomForest,382835694005488453,0.0143751272477351,0.8605081547070047,0.0131827731092436,0.0220476386283461,0.3987899566383124,0.0201587065027883,0.0150389669916162,0.4306248798017464,0.0045578095702521,0.4727535012649506,0.0195464754759546,0.0479225924741587,0.7507059415882941,0.0184952789134416,0.0137121991535207,0.471575357913973,0.0280768891051582,0.7697266269990525,0.1808972266467399,0.6714814814992751,0.4911277147299565,0.0017089669017119,0.0279523646766906,0.3892044140973083,0.8877783864921689,0.0078394061998633,0.0242257637899976,0.71537723111559,0.01065268336214,independent,RandomForestClassifier(class_weight='balanced_subsample'),No Upsampling,0.0,247,True,1.0,model_wide,it_core_news_sm,0.5949102063961061,248,False,1,3
it,RidgeClassifier,raw_text,906ea73e7e3a4f16bbec374d9b5c0f7d,welcoming-hawk-219,RidgeClassifier,154513244569663744,0.0040657832098884,0.9844486341534648,0.0655403828197945,0.0008283092351672,0.4653344552743998,0.0486938192896518,0.0339499824692177,0.4537518786088173,0.0145280723495627,0.5474008042287778,0.0030765696027675,0.0204282254632706,0.9667364747612986,0.0152092531519997,0.0055648067270102,0.5701379283095238,0.0128471537133743,0.9645367404405122,0.7686130174773913,0.9466395146633912,0.5363299501659516,0.0323133481253232,0.0024368878331592,0.4954348619691156,0.9888788434096965,0.0160157000670509,0.001997908900463,0.9464538305400692,0.0389847974348304,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,592,True,0.9943726067014818,model_wide,it_core_news_sm,0.4778343372626512,592,False,1,3
it,RidgeClassifier,title,49d9fbd7c4d64753b8c0d20d2110e53a,sassy-hog-628,RidgeClassifier_SVMSMOTE,388077825688313795,0.0048371356391189,0.8323513121687941,0.0163573762838468,0.0230869561831846,0.3969448841307929,0.0512150506703324,0.0398970048927838,0.4780140818693222,0.0042069375896167,0.4512671371271743,0.0137973808294956,0.0399726094044804,0.6898075349396269,0.0079467745417776,0.0038792642583034,0.4222933625999345,0.0082979048715025,0.7211936503549364,0.1772745844776993,0.602112670269595,0.5089190525889783,0.0206546707629662,0.0241695406462569,0.3573869352664092,0.8549254749594523,0.0177314393942627,0.0168141439507264,0.6598072143039776,0.0109343457341477,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",SVMSMOTE,0.0,84,True,1.0,model_wide,it_core_news_sm,0.6681933683726948,835,False,1,3
it,RidgeClassifier,title_and_10_sentences,84b79a26fcfe439bb8c2bcbe805a760d,adaptable-kite-828,RidgeClassifier,625937824013575567,0.0020001317401597,0.9675859735310997,0.0431314192343604,0.0080652269706046,0.4397389345926099,0.0231852861094349,0.0237804602301335,0.4289073995567876,0.0063464649245151,0.5055505898942999,0.004272141213531,0.0200142490504785,0.9423356378226496,0.0101420871515895,0.0011091915243793,0.5286460775487866,0.0133033638537857,0.9399312414241722,0.6356841178385629,0.9117181195801912,0.4961085213839031,0.0158346326437013,0.0093115014034019,0.4662663299594533,0.9770407567174249,0.0154389140577097,0.0046410987490842,0.9154917009443774,0.0056263755679589,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,421,True,0.994124522061534,model_wide,it_core_news_sm,0.8592518980606647,422,False,1,3
it,RidgeClassifier,title_and_5_sentences,230e3e8361444310b3b9cba0bc455d68,painted-hound-45,RidgeClassifier,868413534962374602,0.0004208968935634,0.9995704467353952,0.0296335200746965,0.002132081442718,0.3621987163250299,0.0115327324035448,0.019885461976556,0.3323854222317797,0.0137274055111618,0.4377064611060424,0.0013095737254205,0.0061984530698932,0.998152645884272,0.0339855914803669,0.0006074800525657,0.4887983389892219,0.0191574163772541,0.9982970388233906,0.9933413739383888,0.9966520624290522,0.4132582105808914,0.0108681424269453,0.0028575161671612,0.429878591884348,0.999702380952381,0.004530815794957,0.001646817333232,0.997061855340985,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,1101,True,1.0,model_wide,it_core_news_sm,0.675,10000,False,1,3
it,RidgeClassifier,title_and_first_paragraph,273460bcbaaa43e594ab0cc9c2bc8762,aged-gull-466,RidgeClassifier,800427324792873121,0.0101703436476647,0.9386691825376536,0.0168592436974789,0.0107453996762551,0.4054438959589327,0.0237528792468505,0.0180653801959348,0.422582596383221,0.0101764439076501,0.4698185161618251,0.0102728948683808,0.0333768698738752,0.8890409935241114,0.0089177152499645,0.0097820682205561,0.4637346659056283,0.0076617186012803,0.8960968275831317,0.4600362264216904,0.8415736845013724,0.4833827014522752,0.0152889018677069,0.0130251919289679,0.396709938191554,0.9461379114353474,0.0117726466525429,0.0119762307583475,0.8602310167386088,0.0083234811069223,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,249,True,1.0,model_wide,it_core_news_sm,0.5621155847812711,250,False,1,3
it,RidgeClassifier,title_and_first_sentence_each_paragraph,6bd01dca2f4748438306d13672533a54,serious-panda-771,RidgeClassifier,987934954763054474,0.0030979105897915,0.9235224278908168,0.019922969187675,0.0028904328703886,0.4266844959974832,0.0193065879242182,0.0204579469330433,0.4442521407878306,0.0081447022654528,0.500753467733298,0.0009729528312463,0.0060440137172652,0.8830011030742982,0.0337813203123867,0.0027959954589069,0.4904482536127397,0.0321394397799661,0.8845137881932287,0.4124699296665552,0.8375632327199054,0.5170401574157962,0.0251260571557692,0.0046779120456803,0.4159473519557837,0.9385797353687304,0.0236067963080051,0.0016001959239362,0.8523820121807484,0.01065268336214,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model',
                 RidgeClassifier(class_weight='balanced', max_iter=100000))])",No Upsampling,0.0,247,True,1.0,model_wide,it_core_news_sm,0.5949102063961061,248,False,1,3
it,SVM,raw_text,84c424aea5b640e3a07af5fe4652b2f0,rare-skink-999,SVM_sigmoid,658030155297215367,0.0316001799497375,0.7711898996771107,0.0294467787114845,0.0349738742505634,0.5169282244029365,0.0368517232758803,0.0313292295646522,0.6013401564370985,0.0070471866011768,0.5752341974683085,0.0324053645208021,0.0264396403630748,0.651815365177669,0.0224957858752732,0.0298192005534482,0.5563289737577063,0.0218697594248457,0.6934967089557533,0.0777415076571468,0.5902317660009141,0.6261565429807093,0.0125161995307644,0.0387327177791226,0.4789512490597811,0.7775525585907496,0.0040772307553899,0.0374360724664924,0.6557645733710201,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,4710,True,1.0,model_wide,it_core_news_sm,0.8,10000,False,1,3
it,SVM,title,eb61d502489341e7b97ec61172a71b92,placid-pig-500,SVM_rbf_SMOTE,634744215118680890,0.0090448220794222,0.8181324174458332,0.0065359477124183,0.0146005302017219,0.4041398816293283,0.0612277863463726,0.0522884676524063,0.5237880933554989,0.0092432258978633,0.4601231042350117,0.0058625362859266,0.0196228896649561,0.6234964966581947,0.0006530285070475,0.0101369446640177,0.4020893827243508,0.002763761962335,0.6581130201136131,0.0777185657133742,0.516563432039104,0.5616564586792167,0.017301758502558,0.0123158758610588,0.3422776581940007,0.8303670065727967,0.0153617625228362,0.0051016483545665,0.5678821945620668,0.0142021221712711,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', SVC())])",SMOTE,0.0,60,True,1.0,model_wide,it_core_news_sm,0.5857634450187115,733,False,1,3
it,SVM,title_and_10_sentences,0749540a63394e5fb41d08aa452ab3a1,rogue-snail-268,SVM_sigmoid_ROS,733024986051418881,0.1131161362142954,0.752920435696265,0.0066468253968253,0.0905887536941826,0.4769383514137668,0.0580011644423451,0.0342899248645441,0.5932640937655798,0.004714128718459,0.5371876851122679,0.0959451814296276,0.0398455219985158,0.6058732356078115,0.0143758916805747,0.0977986285991175,0.5067599416412913,0.0147894121081815,0.6535889306722442,0.0489428133814895,0.5328701584233647,0.6132567318826642,0.0048149900957385,0.0971750595941556,0.4299779485999431,0.7549005666036893,0.0038189878398774,0.1073054803371048,0.6019602297476493,0.0252285918416013,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,539,True,0.9720909313452516,model_wide,it_core_news_sm,0.5795819287867521,542,False,1,3
it,SVM,title_and_5_sentences,519cf590080a48e3a0fce7aa23325a9c,rebellious-grub-848,SVM_sigmoid,271054401166450873,0.0439447840637619,0.7114745458208048,0.0100081699346405,0.0419934227298581,0.4329715606331885,0.0133170039244359,0.0213237863138382,0.5526783487853288,0.0080100782480096,0.4946959152527958,0.0443774134004023,0.0045565122800311,0.5516467136885884,0.0089862717404818,0.0440719406644314,0.4623374656933099,0.0107702614321255,0.6017749588342389,0.0114895439360072,0.4782413945372826,0.5730177261216872,0.0011269902503247,0.0411288074530902,0.3851212713666768,0.719569763777605,0.0066643326271088,0.0436479464973107,0.5494917489352814,0.01,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,1101,True,1.0,model_wide,it_core_news_sm,0.675,10000,False,1,3
it,SVM,title_and_first_paragraph,b5952aff65ad4ffca4afb829d0ab29ec,gifted-wolf-747,SVM_sigmoid_ROS,691875457586037403,0.0387690260208678,0.5646156560295384,0.0,0.0515122919096556,0.4173747433300011,0.0341617450792847,0.0284365824290154,0.5715173006716344,0.0,0.4778377968099549,0.0444240294265266,0.0,0.4039163516562525,0.029755627716057,0.0356631177119878,0.42829628120109,0.0341833935710383,0.4531710169875804,0.0,0.3392861796664513,0.5872472670631357,0.026513531077538,0.0425152917335159,0.3555119327487601,0.5610873720751112,0.0275633906881847,0.0393807552915529,0.4009269981234981,0.0126461640097948,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC(kernel='sigmoid'))])",Random Oversampling,0.0,384,True,1.0,model_wide,it_core_news_sm,0.7319237092690722,389,False,1,3
it,SVM,title_and_first_sentence_each_paragraph,bc7c209d38b44215949298cbc76889bd,awesome-gull-51,SVM_sigmoid,134790341806288398,0.0431576980123036,0.6369679779684161,0.0034722222222222,0.0388625224425858,0.4583114912023786,0.0244234615828282,0.0126006887421435,0.613572438474208,0.0049104637582399,0.5219341771457725,0.0398871010605843,0.0039457859674845,0.4670960070208443,0.0175308321497279,0.0408646550662939,0.4676235418762158,0.0232022593719059,0.5230464982512569,0.0049041135997657,0.3962650876628566,0.6354337526715744,0.007663822168555,0.0353695025622701,0.3924734847853953,0.6264579629588928,0.0119368176888778,0.0382717779987262,0.4648161301045252,0.0256989283214269,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', SVC(class_weight='balanced', kernel='sigmoid'))])",No Upsampling,0.0,433,True,1.0,model_wide,it_core_news_sm,0.4339912362893047,434,False,1,3
it,XGBoost,raw_text,421c06aa51864e7ca3586891f6367c21,smiling-dolphin-309,XGBoost_broad_SMOTE,872969524049382649,0.0,1.0,0.0299311391223155,0.0,0.4681436377752604,0.0115276748735288,0.0156231650328314,0.5416095261901755,0.0161510384956358,0.5498087052905883,0.0,0.0,1.0,0.026614455627337,0.0,0.4843268160900728,0.0216414667478037,1.0,1.0,1.0,0.656703902485153,0.0147755501720589,0.0,0.4264969869240779,1.0,0.0128197119411294,0.0,1.0,0.01,independent,Pipeline(steps=,SMOTE,0.0,4710,True,1.0,model_wide,it_core_news_sm,0.8,10000,False,1,3
it,XGBoost,title,7721b4aff66647a393af47eb7f1663c1,kindly-koi-537,XGBoost_broad_ROS,747293763011595414,0.0,1.0,0.0032679738562091,0.0481934104581042,0.4261936691332888,0.0833383047781248,0.0624445153532252,0.8043755731245876,0.0046216129489316,0.4831561198060556,0.0458253546078909,0.0606938232206621,0.6198725134456192,0.008660359534917,0.0,0.3400645950877276,0.0086482632920007,0.6370161214133908,0.0697085499162072,0.4529402786385443,0.8605528109835333,0.017528949626641,0.0468450034383672,0.2943097612991822,1.0,0.0126433159609928,0.0456703612766232,0.4710364345688709,0.0088276989289602,independent,Pipeline(steps=,Random Oversampling,0.0,160,True,1.0,model_wide,it_core_news_sm,0.79914765601561,898,False,1,3
it,XGBoost,title_and_10_sentences,7740593a21cb479789aacdc098724881,colorful-colt-500,XGBoost_broad_BorderlineSMOTE,118474801522413453,0.0,1.0,0.0031746031746031,0.0045277402550563,0.4453688670223122,0.0152870907309645,0.0230233614517074,0.6127093194721042,0.0044895668646764,0.510356606713804,0.0022969299970077,0.0171664637197031,0.9984296384050976,0.0130446398111418,0.0,0.4041820342157801,0.0120722817353314,0.9980664204558788,0.9854591775422404,0.9969014567033376,0.7023725730494798,0.0143300029749074,0.0037116747311619,0.3540763163922441,1.0,0.0155035819514062,0.0018832667774124,0.996183994321924,0.0252285918416013,independent,Pipeline(steps=,BorderlineSMOTE,0.0,539,True,0.9720909313452516,model_wide,it_core_news_sm,0.5795819287867521,542,False,1,3
